MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,Target,Households_est,AveRoomsPerHousehold,PopulationPerHousehold,AveBedrmsPerRoom
0.28822923494709235,0.25490196078431376,0.5334701416236947,0.6251912671969175,0.6104468219005664,0.4376233542771692,0.4272051009564297,0.5081799591002039,0.17742117229082566,0.3217429577464789,0.0028930722982630835,0.4376233542771692,0.18988295153378937
0.33189303439326845,0.588235294117647,0.4727639823960779,0.2044968755475094,0.44241661422278167,0.5493409761500156,0.42614240170031836,0.5081799591002039,0.12594095019675164,0.20378521126760565,0.00462028687324292,0.5493409761500156,0.1555888351264328
0.20559709978194857,0.47058823529411764,0.559002449115767,0.4883550647424464,0.1906859660163625,0.5046652973658987,0.4272051009564297,0.5081799591002039,0.15400098541541002,0.09242957746478873,0.012338246487263144,0.5046652973658987,0.15713033020619166
0.1319411929955988,0.6274509803921569,0.42156657044116624,0.4323182974301556,0.6371932032724985,0.7999396916382739,0.42507970244420834,0.5081799591002039,0.08131002803794068,0.22887323943661972,0.003727119552227165,0.7999396916382739,0.22270551960074125
0.1699998662261046,0.6470588235294117,0.28872817747558194,0.45995163480417256,0.39867841409691634,0.5759993479069241,0.42507970244420834,0.5071574642126784,0.09721807950048716,0.17825704225352113,0.0040034435429983275,0.5759993479069241,0.3300215986730371
0.15792008347491066,0.5686274509803921,0.3602373508752608,0.37546315222540194,0.3709880427942102,0.7311465133093291,0.42507970244420834,0.5071574642126784,0.0974390246596892,0.14172535211267606,0.005911958779721691,0.7311465133093291,0.2542302324764017
0.29617540433159867,0.5294117647058824,0.5225504063506161,0.47208730776579966,0.4779735682819384,0.7442583454588929,0.4240170031880979,0.5061349693251511,0.11047478905260924,0.18045774647887325,0.005688778160387724,0.7442583454588929,0.17229054520315745
0.22928845665056918,0.35294117647058826,0.37506377560949605,0.42817825162247525,0.4159848961611076,0.8909955524277684,0.42295430393198785,0.5184049079754587,0.08440326026676917,0.1382042253521127,0.006226023921374014,0.8909955524277684,0.2532554855382751
0.27235027356761593,0.6666666666666666,0.4885920212727474,0.7099968811390922,0.4625550660792952,0.9742612313487982,0.4208289054197665,0.5204498977505096,0.13102268885839843,0.14392605633802819,0.007008574618714182,0.9742612313487982,0.22765550942293428
0.28562064398753223,0.45098039215686275,0.5292586587861896,0.315662144574806,0.20075519194461927,0.6365019579044948,0.41339001062699277,0.5368098159509191,0.12439433408233738,0.0840669014084507,0.013158137271417989,0.6365019579044948,0.14534492327344667
0.17980549275614355,0.49019607843137253,0.40727313207553023,0.5957261460582619,0.381371932032725,0.5913196752354768,0.4123273113708823,0.5368098159509191,0.09412484727165868,0.167693661971831,0.005255354422189327,0.5913196752354768,0.2605667938107879
0.14066325097320506,0.27450980392156865,0.3727886923741475,0.5029724056215454,0.3996224040276904,0.7495877719468411,0.4123273113708823,0.5378323108384446,0.09014783440602209,0.1500880281690141,0.005652600386795508,0.7495877719468411,0.2686292281371359
0.1958449828100544,0.3137254901960784,0.3076707660796382,0.37109671148897316,0.302391441157961,0.9589844708941833,0.4123273113708823,0.5378323108384446,0.08285664415235494,0.09507042253521125,0.008434596672808397,0.9589844708941833,0.29490810153694363
0.13709148796703807,0.588235294117647,0.29929362033066503,0.18011906537853672,0.4760855884203902,0.8127715798239838,0.4102019128586609,0.5368098159509191,0.08108908287873867,0.16901408450704225,0.004348848396205045,0.8127715798239838,0.26307218784425673
0.35850066218078197,0.43137254901960786,0.5607753916500309,0.562138643929218,0.33071113908118316,0.5756923551172319,0.4102019128586609,0.5368098159509191,0.1718975433107748,0.14788732394366197,0.007456784624592408,0.5756923551172319,0.1670584700920581
0.21196473720118253,0.6862745098039215,0.4396637171983186,0.45554955323249446,0.4021397105097546,0.8654255056244811,0.41551540913921414,0.5235173824130861,0.09942753109250752,0.136443661971831,0.006952221735829802,0.8654255056244811,0.2154267179554713
0.28477786844675124,0.7450980392156862,0.5643231892779266,0.3673767583373073,0.2813089993706734,0.5126745647582855,0.4102019128586609,0.5286298568507135,0.2523215812603154,0.13512323943661972,0.008266939794281308,0.5126745647582855,0.1371171198773789
0.507283988602464,0.3137254901960784,0.6469292744699404,0.4394553593206245,0.3124606670862178,0.5202730586236066,0.40913921360255046,0.5194274028629842,0.28877753252865107,0.1487676056338028,0.008186720432960226,0.5202730586236066,0.11340668996974917
0.1264430858962182,0.7450980392156862,0.5360044102290418,0.7454180994946595,0.3322844556324733,0.6763036544247989,0.40913921360255046,0.5235173824130861,0.08506609574437529,0.13380281690140847,0.008071501705597625,0.6763036544247989,0.206588939204761
0.20070097521169716,0.588235294117647,0.4558414696024397,0.4140948113382845,0.31718061674008813,0.6597201032740132,0.40913921360255046,0.5255623721881388,0.08506609574437529,0.12984154929577466,0.0075110831046442065,0.6597201032740132,0.1989481534757795
0.19873449894987488,0.3333333333333333,0.5422676669771611,0.483948675147869,0.4581497797356828,0.7441718439429641,0.40807651434644043,0.5255623721881388,0.09500862790846681,0.17297535211267606,0.006121389759604454,0.7441718439429641,0.16439140579269335
0.18704266049523094,0.6078431372549019,0.4504524008420057,0.3466974245167318,0.4823788546255507,0.6232219926515714,0.40913921360255046,0.5153374233128822,0.11842881478388248,0.2051056338028169,0.004439073247740198,0.6232219926515714,0.19089635688390022
0.24085989859938728,0.411764705882353,0.7059228019338692,0.8564684056904923,0.3370044052863436,0.7784466381626014,0.4048884165781086,0.5010224948875237,0.1206382663759028,0.12323943661971831,0.01067770813149601,0.7784466381626014,0.14466843801482676
0.22556954235950394,0.37254901960784315,0.49734837248674185,0.3912469443772366,0.43580868470736317,0.8726768397774309,0.4048884165781086,0.5051124744376274,0.08374042478916308,0.14700704225352113,0.006925968309659582,0.8726768397774309,0.17263639009106152
0.1509638409160836,0.37254901960784315,0.5762307957189918,0.8262692573853001,0.3228445563247326,0.8268642316629737,0.4048884165781086,0.5040899795501002,0.07291411198826339,0.1131161971830986,0.010158506427343398,0.8268642316629737,0.19768810487564303
0.27267133091648493,0.27450980392156865,0.5725719833174054,0.4568103887002448,0.4175582127123978,0.9277454733867854,0.4048884165781086,0.5173824130879332,0.09986942141091157,0.1346830985915493,0.0083786588303446,0.9277454733867854,0.14638574247763408
0.19888165023477317,0.1764705882352941,0.3479757254112073,0.5253539895833885,0.5220264317180617,0.7969773059686065,0.4038257173219981,0.5173824130879332,0.08462420542597121,0.18794014084507044,0.004181433043983755,0.7969773059686065,0.2918820329971577
0.24004387783767872,0.45098039215686275,0.38934482133696807,0.39876275384841087,0.47671491504090624,0.7466890028932756,0.4048884165781086,0.5163599182004077,0.1102538438934072,0.1795774647887324,0.004722262446758652,0.7466890028932756,0.23795238998393514
0.12135967787245996,0.5098039215686274,0.450996396478283,0.7951304921728508,0.36910006293266207,0.7774773303954554,0.4038257173219981,0.5163599182004077,0.0731350571474654,0.13512323943661972,0.007140160983381303,0.7774773303954554,0.2649016114299649
0.2172755608470563,0.25490196078431376,0.45339310118788806,0.3584652222157332,0.7064191315292637,0.7465240225204641,0.4038257173219981,0.5153374233128822,0.1109166793710133,0.2662852112676056,0.003254304531550559,0.7465240225204641,0.1911712676211133
0.3873021818522333,0.3333333333333333,0.4975791452964599,0.26135865984311746,0.4225928256765262,0.655230509542905,0.40595111583421906,0.5143149284253568,0.11798692446547843,0.1738556338028169,0.005740686945285085,0.655230509542905,0.15217837001376106
0.6475592952791192,0.37254901960784315,0.6882453116996536,0.3429951960271582,0.1614222781623663,0.5128878487707191,0.4048884165781086,0.5092024539877293,0.47790658880559256,0.07746478873239437,0.01707849281075644,0.5128878487707191,0.08603649084573156
0.542827712600163,0.3333333333333333,0.6547117270678848,0.7165067266747105,0.3628067967275016,0.4622907547785144,0.4027630180658872,0.5143149284253568,0.2993829001703487,0.1852992957746479,0.006479952741890169,0.4622907547785144,0.14705905475919356
0.46531911762738615,0.0784313725490196,0.5992104981250848,0.5680990480640076,0.6016362492133418,0.3848540340375885,0.4038257173219981,0.5122699386503058,0.24657700712106248,0.3402288732394366,0.0029535602153014486,0.3848540340375885,0.15040031945553678
0.4876326033737775,0.3137254901960784,0.4354874525620526,0.13487706593470739,0.38168659534298305,0.4226912703971573,0.4027630180658872,0.5122699386503058,0.17388604974359312,0.2051056338028169,0.004340831988660331,0.4226912703971573,0.16378776103408227
0.3494976790229154,0.25490196078431376,0.5023715161144777,0.2502425935952233,0.17715544367526748,0.3868485929942053,0.4027630180658872,0.5112474437627803,0.20017852368863523,0.09991197183098592,0.010603169359668405,0.3868485929942053,0.1481020204583955
0.3275320054044653,0.19607843137254904,0.5809655984711997,0.611899845935111,0.4235368156073002,0.3606886794930298,0.4027630180658872,0.5102249488752548,0.25850804571797237,0.2477992957746479,0.004249366430831309,0.3606886794930298,0.16478185337012274
0.12547991384961135,0.6666666666666666,0.24231990424679012,0.5845725844557821,0.39049716803020773,0.7310403346114915,0.4038257173219981,0.5173824130879332,0.12373149860473129,0.14920774647887325,0.004514959568553869,0.7310403346114915,0.4046985280480459
0.17309004320896818,0.8627450980392156,0.43994575065427416,0.57661268241774,0.7083071113908119,0.518682332200987,0.4038257173219981,0.5163599182004077,0.10627683102777058,0.3380281690140845,0.0023424643225714416,0.518682332200987,0.23559938313740375
0.12533276256471312,0.6078431372549019,0.377899219854202,0.5398831293306903,0.5471994965387036,0.8628886445389023,0.4038257173219981,0.5153374233128822,0.08639176669958748,0.18617957746478875,0.004444629932095566,0.8628886445389023,0.27161172387149973
0.02789185718298931,0.35294117647058826,0.23350297778913648,0.48250417093493647,0.20012586532410323,0.5062231557146211,0.4027630180658872,0.5173824130879332,0.2154237396735756,0.09683098591549297,0.007241788710606956,0.5062231557146211,0.3915960039548581
0.25269888833892945,0.8823529411764706,0.4550353900462613,0.40823024621994364,0.24134675896790436,0.34137666653119186,0.4027630180658872,0.5153374233128822,0.15444287573381407,0.14524647887323944,0.006627487027727537,0.34137666653119186,0.19844592024081203
0.7131887683437452,0.29411764705882354,0.8269426578013801,0.4747310634818662,0.4612964128382631,0.6181084592340838,0.40595111583421906,0.5214723926380351,0.3088835420160362,0.1971830985915493,0.007219054134212494,0.6181084592340838,0.05956717532335326
0.40046553315585987,0.11764705882352942,0.5456447715301409,0.3584652222157332,0.5626179987413468,0.4994279070042578,0.4038257173219981,0.5194274028629842,0.15179153382338967,0.27464788732394363,0.0035840159494919107,0.4994279070042578,0.14418070954082812
0.3444811579468382,0.11764705882352942,0.5167767805927335,0.45187862518922195,0.6529263687853997,0.5591475467188418,0.4048884165781086,0.5184049079754587,0.12682473083355977,0.2975352112676056,0.0031169886681749453,0.5591475467188418,0.17210944417129587
0.0326408304683424,0.1764705882352941,0.2771856842691401,0.5896122558508616,0.29011957205789807,0.651636610503862,0.4027630180658872,0.5184049079754587,0.08948499892841597,0.11971830985915494,0.006205472307754869,0.651636610503862,0.3684583960282846
0.25086618597246935,0.49019607843137253,0.4156097647318073,0.5654605156819938,0.45563247325361866,0.6301052439521893,0.4038257173219981,0.5194274028629842,0.09633429886367903,0.19234154929577466,0.004541299067471466,0.6301052439521893,0.24959050493529716
0.35100932404050667,0.1568627450980392,0.5013976449237869,0.3148255286885333,0.5855884203901826,0.5267006926520343,0.4027630180658872,0.5224948875255624,0.17675833681321956,0.27684859154929575,0.0033338427109094034,0.5267006926520343,0.1586419093930146
0.2934999264243575,0.6274509803921569,0.5614749689748877,0.42136619164237477,0.3901825047199497,0.5861441674834647,0.4038257173219981,0.5276073619631898,0.18095629483805822,0.17253521126760563,0.006288729377146029,0.5861441674834647,0.14623312294244784
0.30095113239602417,0.39215686274509803,0.6512733367358989,0.7986221466766259,0.4955947136563877,0.5626889796727992,0.4048884165781086,0.5378323108384446,0.1716765981515728,0.22491197183098594,0.005182228673807596,0.5626889796727992,0.15935309896257255
0.2769788503471432,0.3333333333333333,0.5539282600952227,0.2944265091560512,0.26872246696035246,0.4963788159066333,0.39851222104144535,0.5357873210633937,0.17410699490279513,0.13160211267605634,0.008401812555013988,0.4963788159066333,0.13103102022194446
0.2937808516046178,0.6274509803921569,0.5429755841226449,0.33173061385101166,0.49087476400251734,0.4021028006122987,0.39957492029755537,0.5337423312883427,0.1358834823608432,0.27112676056338025,0.0036274935507965246,0.4021028006122987,0.14143065876826616
0.21900124409722682,0.5490196078431372,0.48097242175268823,0.3670169758230819,0.2948395217117684,0.5173906584493679,0.39851222104144535,0.5347648261758682,0.11312613096303364,0.14084507042253522,0.007105618623574698,0.5173906584493679,0.17739247883802434
0.516902331678996,0.3333333333333333,0.5655327874503053,0.2935203009523768,0.42605412208936444,0.5994267050019837,0.3974495217853349,0.5306748466257662,0.14206994681850016,0.1857394366197183,0.005816592610272503,0.5994267050019837,0.12588171135802556
0.1534252805907455,0.11764705882352942,0.42386508264987216,0.5444039935755165,0.5044052863436124,0.41760143313414827,0.4006376195536667,0.5306748466257662,0.14405845325131847,0.27288732394366194,0.0030106884879464524,0.41760143313414827,0.24048423385720602
0.2531135874145519,0.3333333333333333,0.5726136221150366,0.39098882058068973,0.2051604782882316,0.4180135360296084,0.39851222104144535,0.53169734151329,0.12704567599276181,0.1109154929577465,0.010330466903238734,0.4180135360296084,0.13690081947150629
0.133252177170147,0.6078431372549019,0.4606047013030235,0.7649585770183793,0.44210195091252363,0.6439912460279216,0.39851222104144535,0.5327198364008172,0.07357694746586949,0.18397887323943662,0.005112054314377501,0.6439912460279216,0.25367512751786897
0.12494481826816312,0.6862745098039215,0.36546541549399386,0.37376335922443493,0.12586532410320958,0.3192926167347249,0.39851222104144535,0.5327198364008172,0.10362548911734618,0.07834507042253522,0.011370519552326826,0.3192926167347249,0.250116411465309
0.2794536674113413,0.35294117647058826,0.44568580528303664,0.5276323345303875,0.32127123977344246,0.6863883146552177,0.39957492029755537,0.5265848670756625,0.09279917631644646,0.12808098591549297,0.007518051753186173,0.6863883146552177,0.2238141852388052
